city,timestamp,temperature,season
Mumbai,2010-12-07,21.18856567037271,winter
Mumbai,2010-12-08,31.626882925836142,winter
Mumbai,2010-12-09,25.17795332305228,winter
Mumbai,2010-12-10,25.874318297303105,winter
Mumbai,2010-12-11,22.214898194856417,winter
Mumbai,2010-12-12,30.72767820623341,winter
Mumbai,2010-12-13,28.61720853624859,winter
Mumbai,2010-12-14,26.81097966971348,winter
Mumbai,2010-12-15,26.483012415468504,winter
Mumbai,2010-12-16,23.281839458089493,winter
Mumbai,2010-12-17,22.46206922593623,winter
Mumbai,2010-12-18,22.35349972329408,winter
Mumbai,2010-12-19,20.860392464881215,winter
Mumbai,2010-12-20,26.21162141515326,winter
Mumbai,2010-12-21,20.241641714209816,winter
Mumbai,2010-12-22,37.85606819872176,winter
Mumbai,2010-12-23,24.23846192974543,winter
Mumbai,2010-12-24,15.310792156373541,winter
Mumbai,2010-12-25,22.612522043214543,winter
Mumbai,2010-12-26,27.92810561802307,winter
Mumbai,2010-12-27,22.185507397979972,winter
Mumbai,2010-12-28,28.5663495893701,winter
Mumbai,2010-12-29,33.487308878228646,winter
Mumbai,2010-12-30,20.6424098076467,winter
Mumbai,2010-12-31,31.82118978627484,winter
Mumbai,2011-01-01,23.20848508202924,winter
Mumbai,2011-01-02,20.749733048316727,winter
Mumbai,2011-01-03,29.986061961115663,winter
Mumbai,2011-01-04,29.91803559344742,winter
Mumbai,2011-01-05,29.65528274118,winter
Mumbai,2011-01-06,21.540611043793216,winter
Mumbai,2011-01-07,27.47718903642707,winter
Mumbai,2011-01-08,17.540916535491483,winter
Mumbai,2011-01-09,23.627910144520406,winter
Mumbai,2011-01-10,19.48457678467446,winter
Mumbai,2011-01-11,29.866813160071278,winter
Mumbai,2011-01-12,29.477629670090813,winter
Mumbai,2011-01-13,29.655984304343946,winter
Mumbai,2011-01-14,27.06689976959273,winter
Mumbai,2011-01-15,23.787314876939522,winter
Mumbai,2011-01-16,24.531825296927963,winter
Mumbai,2011-01-17,18.287325862891908,winter
Mumbai,2011-01-18,23.581522256710084,winter
Mumbai,2011-01-19,25.352219375155016,winter
Mumbai,2011-01-20,20.175403212052373,winter
Mumbai,2011-01-21,28.049853438577003,winter
Mumbai,2011-01-22,11.984252705337706,winter
Mumbai,2011-01-23,20.40184759126324,winter
Mumbai,2011-01-24,28.869871850795214,winter
Mumbai,2011-01-25,27.084664760772696,winter
Mumbai,2011-01-26,24.536470411388077,winter
Mumbai,2011-01-27,31.50170396616508,winter
Mumbai,2011-01-28,35.2668843617856,winter
Mumbai,2011-01-29,26.274483819423892,winter
Mumbai,2011-01-30,22.832062616442514,winter
Mumbai,2011-01-31,24.465863901444248,winter
Mumbai,2011-02-01,12.505460900085177,winter
Mumbai,2011-02-02,19.66360185789748,winter
Mumbai,2011-02-03,22.2916473245757,winter
Mumbai,2011-02-04,25.13444030889032,winter
Mumbai,2011-02-05,23.317091089884826,winter
Mumbai,2011-02-06,24.974824522982033,winter
Mumbai,2011-02-07,22.090634971188962,winter
Mumbai,2011-02-08,25.21904477470604,winter
Mumbai,2011-02-09,22.909289702997583,winter
Mumbai,2011-02-10,22.27504069973879,winter
Mumbai,2011-02-11,22.919203187761102,winter
Mumbai,2011-02-12,27.90459038950154,winter
Mumbai,2011-02-13,22.274878651528958,winter
Mumbai,2011-02-14,21.130228251609932,winter
Mumbai,2011-02-15,20.44825222883133,winter
Mumbai,2011-02-16,21.541590572372602,winter
Mumbai,2011-02-17,16.606127832004923,winter
Mumbai,2011-02-18,23.007169688151684,winter
Mumbai,2011-02-19,24.697713969710527,winter
Mumbai,2011-02-20,20.465819544002766,winter
Mumbai,2011-02-21,34.8700405755894,winter
Mumbai,2011-02-22,31.28761913770934,winter
Mumbai,2011-02-23,23.375895261109754,winter
Mumbai,2011-02-24,29.65069741588944,winter
Mumbai,2011-02-25,19.358030795555763,winter
Mumbai,2011-02-26,20.671186582811465,winter
Mumbai,2011-02-27,30.58559611878332,winter
Mumbai,2011-02-28,39.10168488534916,winter
Mumbai,2011-03-01,31.912916730408575,spring
Mumbai,2011-03-02,32.40277757380655,spring
Mumbai,2011-03-03,32.88470676790656,spring
Mumbai,2011-03-04,38.534908752726906,spring
Mumbai,2011-03-05,35.54100880376998,spring
Mumbai,2011-03-06,29.26776259166087,spring
Mumbai,2011-03-07,26.530814689688896,spring
Mumbai,2011-03-08,23.780898250089685,spring
Mumbai,2011-03-09,33.6128771061478,spring
Mumbai,2011-03-10,29.937349229489058,spring
Mumbai,2011-03-11,28.112232020322672,spring
Mumbai,2011-03-12,29.724633286858783,spring
Mumbai,2011-03-13,24.447711921626926,spring
Mumbai,2011-03-14,25.273638975019995,spring
Mumbai,2011-03-15,43.772386426875414,spring
Mumbai,2011-03-16,35.982526482941196,spring
Mumbai,2011-03-17,22.024955160218646,spring
Mumbai,2011-03-18,33.05585406259243,spring
Mumbai,2011-03-19,22.624497740941514,spring
Mumbai,2011-03-20,36.1338264230842,spring
Mumbai,2011-03-21,29.782870730541795,spring
Mumbai,2011-03-22,27.144399113672655,spring
Mumbai,2011-03-23,21.8162651321016,spring
Mumbai,2011-03-24,35.64106547744882,spring
Mumbai,2011-03-25,28.654999649564814,spring
Mumbai,2011-03-26,35.49946052682009,spring
Mumbai,2011-03-27,23.44084563170284,spring
Mumbai,2011-03-28,22.492101493762647,spring
Mumbai,2011-03-29,24.766198937899315,spring
Mumbai,2011-03-30,22.870371607201985,spring
Mumbai,2011-03-31,25.694124192074366,spring
Mumbai,2011-04-01,25.78143231139851,spring
Mumbai,2011-04-02,26.21218825361439,spring
Mumbai,2011-04-03,23.323606997275668,spring
Mumbai,2011-04-04,25.501941683336263,spring
Mumbai,2011-04-05,35.83724082797781,spring
Mumbai,2011-04-06,33.258632818975045,spring
Mumbai,2011-04-07,28.214332197254837,spring
Mumbai,2011-04-08,29.190881687205284,spring
Mumbai,2011-04-09,18.02384757680106,spring
Mumbai,2011-04-10,24.177086417801014,spring
Mumbai,2011-04-11,31.630245782588176,spring
Mumbai,2011-04-12,27.264169188483464,spring
Mumbai,2011-04-13,39.355175434175564,spring
Mumbai,2011-04-14,27.30732270907785,spring
Mumbai,2011-04-15,35.98516086449524,spring
Mumbai,2011-04-16,34.04545236839131,spring
Mumbai,2011-04-17,32.902843975614886,spring
Mumbai,2011-04-18,27.88183839969937,spring
Mumbai,2011-04-19,31.635755026144174,spring
Mumbai,2011-04-20,28.421581576313205,spring
Mumbai,2011-04-21,24.49465276392042,spring
Mumbai,2011-04-22,27.328823139273698,spring
Mumbai,2011-04-23,28.74475688356204,spring
Mumbai,2011-04-24,35.498710646137525,spring
Mumbai,2011-04-25,29.487929803755478,spring
Mumbai,2011-04-26,37.47909676118069,spring
Mumbai,2011-04-27,24.326433376713744,spring
Mumbai,2011-04-28,27.992865727609153,spring
Mumbai,2011-04-29,34.784666410788574,spring
Mumbai,2011-04-30,30.203363768417987,spring
Mumbai,2011-05-01,40.702119599590404,spring
Mumbai,2011-05-02,29.073393790873155,spring
Mumbai,2011-05-03,34.667409135275186,spring
Mumbai,2011-05-04,30.7260098305447,spring
Mumbai,2011-05-05,36.008016862227585,spring
Mumbai,2011-05-06,28.98747708695332,spring
Mumbai,2011-05-07,35.14540437897764,spring
Mumbai,2011-05-08,29.500771959058106,spring
Mumbai,2011-05-09,40.20321997912768,spring
Mumbai,2011-05-10,44.02397262878626,spring
Mumbai,2011-05-11,22.647374438833566,spring
Mumbai,2011-05-12,27.221233086514065,spring
Mumbai,2011-05-13,28.485463456522943,spring
Mumbai,2011-05-14,22.4623627307738,spring
Mumbai,2011-05-15,35.25869853984078,spring
Mumbai,2011-05-16,37.11537721223606,spring
Mumbai,2011-05-17,23.092884732369843,spring
Mumbai,2011-05-18,31.40097196962908,spring
Mumbai,2011-05-19,30.932069171917803,spring
Mumbai,2011-05-20,28.91999506928007,spring
Mumbai,2011-05-21,28.248825693053583,spring
Mumbai,2011-05-22,27.931595925968097,spring
Mumbai,2011-05-23,32.192429865013786,spring
Mumbai,2011-05-24,27.329473702679046,spring
Mumbai,2011-05-25,29.962193430678983,spring
Mumbai,2011-05-26,24.02612103716799,spring
Mumbai,2011-05-27,25.181524513112464,spring
Mumbai,2011-05-28,19.250992650249472,spring
Mumbai,2011-05-29,27.134195640906157,spring
Mumbai,2011-05-30,32.011748788918794,spring
Mumbai,2011-05-31,33.74142690030483,spring
Mumbai,2011-06-01,37.88307914785916,summer
Mumbai,2011-06-02,42.193190696826754,summer
Mumbai,2011-06-03,33.17995994650247,summer
Mumbai,2011-06-04,35.600947341039806,summer
Mumbai,2011-06-05,42.2133889229876,summer
Mumbai,2011-06-06,31.985337702563235,summer
Mumbai,2011-06-07,49.24508742639337,summer
Mumbai,2011-06-08,36.717358416179565,summer
Mumbai,2011-06-09,31.812809324024556,summer
Mumbai,2011-06-10,40.27620509125154,summer
Mumbai,2011-06-11,38.48466753266919,summer
Mumbai,2011-06-12,29.48401870566077,summer
Mumbai,2011-06-13,38.06103973864046,summer
Mumbai,2011-06-14,29.914196869258017,summer
Mumbai,2011-06-15,31.324054292388514,summer
Mumbai,2011-06-16,31.47467779393161,summer
Mumbai,2011-06-17,29.70529139010239,summer
Mumbai,2011-06-18,35.31042488397952,summer
Mumbai,2011-06-19,40.047836946853515,summer
Mumbai,2011-06-20,26.04405151523956,summer
Mumbai,2011-06-21,34.42717492068222,summer
Mumbai,2011-06-22,33.938690184751955,summer
Mumbai,2011-06-23,41.76326408500567,summer
Mumbai,2011-06-24,30.13854860836389,summer
Mumbai,2011-06-25,34.98570015206903,summer
Mumbai,2011-06-26,27.705611304081117,summer
Mumbai,2011-06-27,40.55951885063691,summer
Mumbai,2011-06-28,36.16199662343889,summer
Mumbai,2011-06-29,34.29156982868847,summer
Mumbai,2011-06-30,39.81247744743382,summer
Mumbai,2011-07-01,28.697660250908797,summer
Mumbai,2011-07-02,34.81377057293605,summer
Mumbai,2011-07-03,36.10580947737187,summer
Mumbai,2011-07-04,37.10192084341961,summer
Mumbai,2011-07-05,26.78666879983183,summer
Mumbai,2011-07-06,32.275896540917905,summer
Mumbai,2011-07-07,44.69276446444203,summer
Mumbai,2011-07-08,41.73000429221178,summer
Mumbai,2011-07-09,32.27361764913719,summer
Mumbai,2011-07-10,43.93742475227622,summer
Mumbai,2011-07-11,39.39763858876209,summer
Mumbai,2011-07-12,31.27300835890951,summer
Mumbai,2011-07-13,34.75921623711369,summer
Mumbai,2011-07-14,38.878349062468295,summer
Mumbai,2011-07-15,33.010554976614166,summer
Mumbai,2011-07-16,34.224160133618426,summer
Mumbai,2011-07-17,36.54504329595795,summer
Mumbai,2011-07-18,44.41087314542479,summer
Mumbai,2011-07-19,32.58594326437021,summer
Mumbai,2011-07-20,40.81333544756666,summer
Mumbai,2011-07-21,26.44872979808926,summer
Mumbai,2011-07-22,37.20451641017705,summer
Mumbai,2011-07-23,44.31132197336892,summer
Mumbai,2011-07-24,35.664785440604206,summer
Mumbai,2011-07-25,49.03237725982768,summer
Mumbai,2011-07-26,42.96641710418912,summer
Mumbai,2011-07-27,35.72303243111411,summer
Mumbai,2011-07-28,36.00108685038807,summer
Mumbai,2011-07-29,32.15715710284099,summer
Mumbai,2011-07-30,37.99927677939413,summer
Mumbai,2011-07-31,30.464219684955495,summer
Mumbai,2011-08-01,43.01469550611249,summer
Mumbai,2011-08-02,35.11843148182293,summer
Mumbai,2011-08-03,45.40904547555151,summer
Mumbai,2011-08-04,29.944448763889767,summer
Mumbai,2011-08-05,32.05160169365032,summer
Mumbai,2011-08-06,39.220604288651046,summer
Mumbai,2011-08-07,31.055101654103034,summer
Mumbai,2011-08-08,41.878788559794025,summer
Mumbai,2011-08-09,39.388516080536725,summer
Mumbai,2011-08-10,33.13716085746773,summer
Mumbai,2011-08-11,30.950219046614354,summer
Mumbai,2011-08-12,28.08789533710285,summer
Mumbai,2011-08-13,32.9635101468727,summer
Mumbai,2011-08-14,28.726952645440903,summer
Mumbai,2011-08-15,36.670181434726445,summer
Mumbai,2011-08-16,31.121685351597396,summer
Mumbai,2011-08-17,37.703640453571836,summer
Mumbai,2011-08-18,34.75743564258221,summer
Mumbai,2011-08-19,36.6878652595411,summer
Mumbai,2011-08-20,26.531134795865952,summer
Mumbai,2011-08-21,30.322670900713952,summer
Mumbai,2011-08-22,39.89903645523585,summer
Mumbai,2011-08-23,39.36761358078322,summer
Mumbai,2011-08-24,35.53294650975889,summer
Mumbai,2011-08-25,37.94006074213823,summer
Mumbai,2011-08-26,38.26760608000727,summer
Mumbai,2011-08-27,42.35598351773679,summer
Mumbai,2011-08-28,35.408709001753174,summer
Mumbai,2011-08-29,29.129072064982896,summer
Mumbai,2011-08-30,32.297035753689684,summer
Mumbai,2011-08-31,27.834870027757535,summer
Mumbai,2011-09-01,31.933703162605234,autumn
Mumbai,2011-09-02,23.80719923751449,autumn
Mumbai,2011-09-03,29.445056366108755,autumn
Mumbai,2011-09-04,32.019941297632485,autumn
Mumbai,2011-09-05,38.27060927351011,autumn
Mumbai,2011-09-06,30.360054797059302,autumn
Mumbai,2011-09-07,29.351972563062507,autumn
Mumbai,2011-09-08,38.104071599966105,autumn
Mumbai,2011-09-09,23.84952792814516,autumn
Mumbai,2011-09-10,28.755684496382273,autumn
Mumbai,2011-09-11,32.31818298010165,autumn
Mumbai,2011-09-12,40.457033084933514,autumn
Mumbai,2011-09-13,19.308016738938154,autumn
Mumbai,2011-09-14,40.230799978309065,autumn
Mumbai,2011-09-15,28.50607080114995,autumn
Mumbai,2011-09-16,31.18359911144549,autumn
Mumbai,2011-09-17,31.247102421902408,autumn
Mumbai,2011-09-18,38.448868252490456,autumn
Mumbai,2011-09-19,28.291524062544312,autumn
Mumbai,2011-09-20,30.09011283443252,autumn
Mumbai,2011-09-21,29.464124713524242,autumn
Mumbai,2011-09-22,30.818321591896108,autumn
Mumbai,2011-09-23,24.941298998334354,autumn
Mumbai,2011-09-24,35.328761245819756,autumn
Mumbai,2011-09-25,27.7049795407525,autumn
Mumbai,2011-09-26,23.438458405685182,autumn
Mumbai,2011-09-27,33.117159280049535,autumn
Mumbai,2011-09-28,25.70530614202569,autumn
Mumbai,2011-09-29,32.26789801382583,autumn
Mumbai,2011-09-30,26.143556703308747,autumn
Mumbai,2011-10-01,32.15805802947991,autumn
Mumbai,2011-10-02,34.96786915770666,autumn
Mumbai,2011-10-03,32.27125700647423,autumn
Mumbai,2011-10-04,28.275949194320134,autumn
Mumbai,2011-10-05,37.1537050955347,autumn
Mumbai,2011-10-06,32.52711066724609,autumn
Mumbai,2011-10-07,25.957466162578996,autumn
Mumbai,2011-10-08,36.1663015966472,autumn
Mumbai,2011-10-09,38.819601584322605,autumn
Mumbai,2011-10-10,18.91579898939024,autumn
Mumbai,2011-10-11,32.91885994896049,autumn
Mumbai,2011-10-12,29.03403162543403,autumn
Mumbai,2011-10-13,32.22245112743325,autumn
Mumbai,2011-10-14,30.197260135704283,autumn
Mumbai,2011-10-15,24.697755514927316,autumn
Mumbai,2011-10-16,21.884502358516226,autumn
Mumbai,2011-10-17,39.37103719858676,autumn
Mumbai,2011-10-18,34.61205344818185,autumn
Mumbai,2011-10-19,30.5157163753057,autumn
Mumbai,2011-10-20,29.532682614153966,autumn
Mumbai,2011-10-21,28.461996425111618,autumn
Mumbai,2011-10-22,27.516317659822022,autumn
Mumbai,2011-10-23,35.74781966941822,autumn
Mumbai,2011-10-24,39.34245643719265,autumn
Mumbai,2011-10-25,31.159719240230956,autumn
Mumbai,2011-10-26,22.25167939604542,autumn
Mumbai,2011-10-27,34.79424518855909,autumn
Mumbai,2011-10-28,31.253870189699533,autumn
Mumbai,2011-10-29,34.607619557108094,autumn
Mumbai,2011-10-30,27.733331312610055,autumn
Mumbai,2011-10-31,31.812260397244504,autumn
Mumbai,2011-11-01,37.10307983282121,autumn
Mumbai,2011-11-02,30.237032028249338,autumn
Mumbai,2011-11-03,30.225740365365855,autumn
Mumbai,2011-11-04,28.366721328107573,autumn
Mumbai,2011-11-05,23.167984469615284,autumn
Mumbai,2011-11-06,26.2733772198622,autumn
Mumbai,2011-11-07,37.06355260214876,autumn
Mumbai,2011-11-08,33.66307414385407,autumn
Mumbai,2011-11-09,25.217393230356446,autumn
Mumbai,2011-11-10,24.285767091614186,autumn
Mumbai,2011-11-11,32.93237302192664,autumn
Mumbai,2011-11-12,37.601086159667204,autumn
Mumbai,2011-11-13,27.508532088448945,autumn
Mumbai,2011-11-14,23.104203468031827,autumn
Mumbai,2011-11-15,22.160953078642407,autumn
Mumbai,2011-11-16,26.288682672145256,autumn
Mumbai,2011-11-17,35.84228021308692,autumn
Mumbai,2011-11-18,30.41547583174175,autumn
Mumbai,2011-11-19,32.617766355789186,autumn
Mumbai,2011-11-20,28.984080026872157,autumn
Mumbai,2011-11-21,29.846138423071352,autumn
Mumbai,2011-11-22,22.869989504860918,autumn
Mumbai,2011-11-23,29.41978863641806,autumn
Mumbai,2011-11-24,26.99449158274034,autumn
Mumbai,2011-11-25,35.03046312111516,autumn
Mumbai,2011-11-26,27.90695598712207,autumn
Mumbai,2011-11-27,25.012642354875048,autumn
Mumbai,2011-11-28,27.934650830237256,autumn
Mumbai,2011-11-29,34.016060891595615,autumn
Mumbai,2011-11-30,31.73937831950414,autumn
Mumbai,2011-12-01,31.046794764782334,winter
Mumbai,2011-12-02,20.995663049142415,winter
Mumbai,2011-12-03,26.7497421140061,winter
Mumbai,2011-12-04,26.3273796788457,winter
Mumbai,2011-12-05,25.620468356234724,winter
Mumbai,2011-12-06,24.983530330442584,winter
Mumbai,2011-12-07,19.91133623905668,winter
Mumbai,2011-12-08,25.19914372945252,winter
Mumbai,2011-12-09,25.162074992747087,winter
Mumbai,2011-12-10,17.995699377301285,winter
Mumbai,2011-12-11,23.256854238914162,winter
Mumbai,2011-12-12,24.297113105787314,winter
Mumbai,2011-12-13,25.287694752667807,winter
Mumbai,2011-12-14,18.93345770266216,winter
Mumbai,2011-12-15,30.475467645192367,winter
Mumbai,2011-12-16,26.199157010640278,winter
Mumbai,2011-12-17,19.034107346847087,winter
Mumbai,2011-12-18,13.613212027751029,winter
Mumbai,2011-12-19,31.288990858675437,winter
Mumbai,2011-12-20,25.3955834966731,winter
Mumbai,2011-12-21,23.261655475202552,winter
Mumbai,2011-12-22,22.00401180474502,winter
Mumbai,2011-12-23,26.604802288814735,winter
Mumbai,2011-12-24,30.377077926587752,winter
Mumbai,2011-12-25,17.07854999657261,winter
Mumbai,2011-12-26,20.215157445000468,winter
Mumbai,2011-12-27,24.001751637010276,winter
Mumbai,2011-12-28,23.189220560640585,winter
Mumbai,2011-12-29,28.34745151121187,winter
Mumbai,2011-12-30,21.23075261217358,winter
Mumbai,2011-12-31,18.90839888004676,winter
Mumbai,2012-01-01,19.11073568541908,winter
Mumbai,2012-01-02,19.90461257616483,winter
Mumbai,2012-01-03,29.776102691214106,winter
Mumbai,2012-01-04,25.341165212272994,winter
Mumbai,2012-01-05,27.932083144010363,winter
Mumbai,2012-01-06,23.655510033583756,winter
Mumbai,2012-01-07,39.248018138131364,winter
Mumbai,2012-01-08,31.202659660370582,winter
Mumbai,2012-01-09,19.30672470610564,winter
Mumbai,2012-01-10,21.320005751925194,winter
Mumbai,2012-01-11,28.396477383203226,winter
Mumbai,2012-01-12,30.279793581114948,winter
Mumbai,2012-01-13,32.46354491716091,winter
Mumbai,2012-01-14,17.458705063203283,winter
Mumbai,2012-01-15,26.152543122564175,winter
Mumbai,2012-01-16,22.57894511961114,winter
Mumbai,2012-01-17,24.79867578289162,winter
Mumbai,2012-01-18,29.466148613850113,winter
Mumbai,2012-01-19,20.090525380069863,winter
Mumbai,2012-01-20,28.699110241114393,winter
Mumbai,2012-01-21,22.227459712944107,winter
Mumbai,2012-01-22,18.42697661637166,winter
Mumbai,2012-01-23,28.408801412748723,winter
Mumbai,2012-01-24,23.830958693098946,winter
Mumbai,2012-01-25,23.118053965798374,winter
Mumbai,2012-01-26,23.25132113094911,winter
Mumbai,2012-01-27,23.07702374624607,winter
Mumbai,2012-01-28,26.649090473316356,winter
Mumbai,2012-01-29,26.860788513471743,winter
Mumbai,2012-01-30,29.056081427648454,winter
Mumbai,2012-01-31,17.37838649773692,winter
Mumbai,2012-02-01,25.45687524022019,winter
Mumbai,2012-02-02,13.003083532586938,winter
Mumbai,2012-02-03,27.108114181632004,winter
Mumbai,2012-02-04,26.725208161006623,winter
Mumbai,2012-02-05,16.07164701798522,winter
Mumbai,2012-02-06,25.788184624537013,winter
Mumbai,2012-02-07,29.25199535627937,winter
Mumbai,2012-02-08,23.08638430049448,winter
Mumbai,2012-02-09,19.767286877894232,winter
Mumbai,2012-02-10,29.894666222750075,winter
Mumbai,2012-02-11,27.975643866563527,winter
Mumbai,2012-02-12,22.55455458917952,winter
Mumbai,2012-02-13,26.81065547283087,winter
Mumbai,2012-02-14,24.44758110001504,winter
Mumbai,2012-02-15,26.168815640732618,winter
Mumbai,2012-02-16,25.1642317964019,winter
Mumbai,2012-02-17,29.320290463715395,winter
Mumbai,2012-02-18,19.533976136654275,winter
Mumbai,2012-02-19,25.44974635319771,winter
Mumbai,2012-02-20,22.839794558168382,winter
Mumbai,2012-02-21,21.972731465368117,winter
Mumbai,2012-02-22,28.36733442046693,winter
Mumbai,2012-02-23,15.364693214126445,winter
Mumbai,2012-02-24,36.962760745996164,winter
Mumbai,2012-02-25,26.900853653237867,winter
Mumbai,2012-02-26,25.462355080516602,winter
Mumbai,2012-02-27,27.691220268367307,winter
Mumbai,2012-02-28,23.60422921627026,winter
Mumbai,2012-02-29,26.85344966757601,winter
Mumbai,2012-03-01,37.744500072880506,spring
Mumbai,2012-03-02,25.836941709730898,spring
Mumbai,2012-03-03,26.675008558790733,spring
Mumbai,2012-03-04,28.715924061029042,spring
Mumbai,2012-03-05,36.71773940221228,spring
Mumbai,2012-03-06,33.23740482441266,spring
Mumbai,2012-03-07,25.84265034367997,spring
Mumbai,2012-03-08,33.01642119613781,spring
Mumbai,2012-03-09,33.27908627105265,spring
Mumbai,2012-03-10,35.45560893976355,spring
Mumbai,2012-03-11,27.872903771022308,spring
Mumbai,2012-03-12,35.51750771559933,spring
Mumbai,2012-03-13,23.455267188670476,spring
Mumbai,2012-03-14,26.19404499127019,spring
Mumbai,2012-03-15,31.473957914864197,spring
Mumbai,2012-03-16,27.214401183588095,spring
Mumbai,2012-03-17,23.428959142195716,spring
Mumbai,2012-03-18,28.68542226227,spring
Mumbai,2012-03-19,24.35502444424942,spring
Mumbai,2012-03-20,27.26499209317554,spring
Mumbai,2012-03-21,34.356152486382804,spring
Mumbai,2012-03-22,29.019416155801192,spring
Mumbai,2012-03-23,21.617253274594205,spring
Mumbai,2012-03-24,34.48953848535042,spring
Mumbai,2012-03-25,24.799884578666628,spring
Mumbai,2012-03-26,27.644725393610962,spring
Mumbai,2012-03-27,25.83169310080808,spring
Mumbai,2012-03-28,24.9049469470636,spring
Mumbai,2012-03-29,32.246422783240966,spring
Mumbai,2012-03-30,23.673357473051972,spring
Mumbai,2012-03-31,35.584855036207074,spring
Mumbai,2012-04-01,33.68988741559106,spring
Mumbai,2012-04-02,17.465781290899216,spring
Mumbai,2012-04-03,37.30867085813731,spring
Mumbai,2012-04-04,35.788735600592354,spring
Mumbai,2012-04-05,24.53505666491331,spring
Mumbai,2012-04-06,18.30357684085591,spring
Mumbai,2012-04-07,36.06579953364506,spring
Mumbai,2012-04-08,18.566678838627325,spring
Mumbai,2012-04-09,21.41441036724195,spring
Mumbai,2012-04-10,35.801952287307365,spring
Mumbai,2012-04-11,26.783084392326785,spring
Mumbai,2012-04-12,34.266416366338234,spring
Mumbai,2012-04-13,33.88513714963535,spring
Mumbai,2012-04-14,32.23010019073052,spring
Mumbai,2012-04-15,34.97491823035136,spring
Mumbai,2012-04-16,34.49720542801297,spring
Mumbai,2012-04-17,38.21008868327007,spring
Mumbai,2012-04-18,28.882870792560063,spring
Mumbai,2012-04-19,25.007013893873978,spring
Mumbai,2012-04-20,27.409283720585353,spring
Mumbai,2012-04-21,33.10483066126178,spring
Mumbai,2012-04-22,33.954803986748416,spring
Mumbai,2012-04-23,29.013719061370686,spring
Mumbai,2012-04-24,32.780977393100095,spring
Mumbai,2012-04-25,31.503287550712777,spring
Mumbai,2012-04-26,32.41442782141478,spring
Mumbai,2012-04-27,25.7240160287393,spring
Mumbai,2012-04-28,36.80887020964204,spring
Mumbai,2012-04-29,33.96915459503952,spring
Mumbai,2012-04-30,34.56978573999102,spring
Mumbai,2012-05-01,30.44158886119406,spring
Mumbai,2012-05-02,31.964420167600643,spring
Mumbai,2012-05-03,33.42861337209827,spring
Mumbai,2012-05-04,30.103062026440966,spring
Mumbai,2012-05-05,30.94207576914113,spring
Mumbai,2012-05-06,40.97120042601778,spring
Mumbai,2012-05-07,28.660283051050325,spring
Mumbai,2012-05-08,36.34740011350414,spring
Mumbai,2012-05-09,22.643196140587122,spring
Mumbai,2012-05-10,31.60061500850326,spring
Mumbai,2012-05-11,36.79685082184397,spring
Mumbai,2012-05-12,32.20109283456071,spring
Mumbai,2012-05-13,30.102997559561746,spring
Mumbai,2012-05-14,26.286347766357025,spring
Mumbai,2012-05-15,29.343456780927553,spring
Mumbai,2012-05-16,34.206758251059654,spring
Mumbai,2012-05-17,32.55778300034932,spring
Mumbai,2012-05-18,30.723560450187424,spring
Mumbai,2012-05-19,22.7438495952044,spring
Mumbai,2012-05-20,33.302565368877715,spring
Mumbai,2012-05-21,34.743783270515756,spring
Mumbai,2012-05-22,31.996774527409297,spring
Mumbai,2012-05-23,28.17160281332392,spring
Mumbai,2012-05-24,30.598144950188676,spring
Mumbai,2012-05-25,28.67347045834095,spring
Mumbai,2012-05-26,29.256017632882354,spring
Mumbai,2012-05-27,29.264319318895524,spring
Mumbai,2012-05-28,17.78813275763783,spring
Mumbai,2012-05-29,35.56002567274682,spring
Mumbai,2012-05-30,30.059876029969796,spring
Mumbai,2012-05-31,28.356951647698665,spring
Mumbai,2012-06-01,48.21751204106244,summer
Mumbai,2012-06-02,29.425673359038285,summer
Mumbai,2012-06-03,32.356014012973375,summer
Mumbai,2012-06-04,44.76568652757218,summer
Mumbai,2012-06-05,35.41576376468583,summer
Mumbai,2012-06-06,42.99272659106681,summer
Mumbai,2012-06-07,36.46497219282136,summer
Mumbai,2012-06-08,33.519825867575825,summer
Mumbai,2012-06-09,27.0284203588538,summer
Mumbai,2012-06-10,37.20186235135097,summer
Mumbai,2012-06-11,33.949201299348005,summer
Mumbai,2012-06-12,29.690141410207755,summer
Mumbai,2012-06-13,34.18015354929167,summer
Mumbai,2012-06-14,31.58741078948126,summer
Mumbai,2012-06-15,22.718376403530314,summer
Mumbai,2012-06-16,38.432170418613566,summer
Mumbai,2012-06-17,42.8376913566333,summer
Mumbai,2012-06-18,37.20083466384969,summer
Mumbai,2012-06-19,46.347118044300956,summer
Mumbai,2012-06-20,36.08020139092639,summer
Mumbai,2012-06-21,37.808732582638854,summer
Mumbai,2012-06-22,34.904219406763296,summer
Mumbai,2012-06-23,32.41844102162703,summer
Mumbai,2012-06-24,29.301483603248457,summer
Mumbai,2012-06-25,37.666672707747765,summer
Mumbai,2012-06-26,35.4907689322018,summer
Mumbai,2012-06-27,33.98257281353199,summer
Mumbai,2012-06-28,38.99214420161237,summer
Mumbai,2012-06-29,31.991375958631757,summer
Mumbai,2012-06-30,36.50572326614245,summer
Mumbai,2012-07-01,29.9707701270436,summer
Mumbai,2012-07-02,37.75474655485613,summer
Mumbai,2012-07-03,42.12137627073937,summer
Mumbai,2012-07-04,35.36426992187952,summer
Mumbai,2012-07-05,38.77412421480684,summer
Mumbai,2012-07-06,35.519359521273685,summer
Mumbai,2012-07-07,41.79535902948346,summer
